game_id,credit_order,name_raw,name_canonical,category,role_raw,character,studio,inclusion_class,source_ref
halo-infinite,1938,Roman Deryabin,,Art,PROPS ARTISTS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/Props#2633
halo-infinite,1939,Dmitry Gamov,,Art,PROPS ARTISTS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/Props#2634
halo-infinite,1940,Valeria Kalinina,,Art,PROPS ARTISTS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/Props#2635
halo-infinite,1941,Alexander Komendant,,Art,PROPS ARTISTS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/Props#2636
halo-infinite,1942,Artem Komonov,,Art,PROPS ARTISTS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/Props#2637
halo-infinite,1943,Filipp Kryuchkovskiy,,Art,PROPS ARTISTS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/Props#2638
halo-infinite,1944,Svetlana Meshcheryakova,,Art,PROPS ARTISTS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/Props#2639
halo-infinite,1945,Ekaterina Mikhaltsova,,Art,PROPS ARTISTS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/Props#2640
halo-infinite,1946,Denis Morozov,,Art,PROPS ARTISTS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/Props#2641
halo-infinite,1947,Aleksey Novorodonov,,Art,PROPS ARTISTS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/Props#2642
halo-infinite,1948,Igor Reshetnikov,,Art,PROPS ARTISTS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/Props#2643
halo-infinite,1949,Alexey Ryabtsev,,Art,PROPS ARTISTS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/Props#2644
halo-infinite,1950,Anna Sokolova,,Art,PROPS ARTISTS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/Props#2645
halo-infinite,1951,Ilya Vasilev,,Art,PROPS ARTISTS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/Props#2646
halo-infinite,1952,Maksim Zasimuk,,Art,PROPS ARTISTS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/Props#2647
halo-infinite,1953,Mariya Poshina,,Art,TECHNICAL ANIMATOR,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/Technical Animation#2650
halo-infinite,1954,Danila Baranov,,Art,LEAD TECHNICAL ARTIST,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/Technical Art#2653
halo-infinite,1955,Leonid Dudakov,,Art,TECHNICAL ARTISTS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/Technical Art#2655
halo-infinite,1956,Fedor Matveev,,Art,TECHNICAL ARTISTS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/Technical Art#2656
halo-infinite,1957,Mikhail Novikov,,Art,TECHNICAL ARTISTS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/Technical Art#2657
halo-infinite,1958,Sergey Rumyantsev,,Art,TECHNICAL ARTISTS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/Technical Art#2658
halo-infinite,1959,Dmitriy Temchenko,,Art,LEAD UI ARTIST,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/UI/UX#2661
halo-infinite,1960,Arseny Efimtsev,,Art,UI ARTIST,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/UI/UX#2663
halo-infinite,1961,Evgeniy Karanov,,Art,LEAD VFX ARTIST,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/VFX#2666
halo-infinite,1962,Tatiana Bolotnikova,,Art,VFX ARTISTS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/VFX#2668
halo-infinite,1963,Dmitry Emelyanov,,Art,VFX ARTISTS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/VFX#2669
halo-infinite,1964,Ivan Remez,,Art,VFX ARTISTS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/VFX#2670
halo-infinite,1965,Steven Thornton,,Design,LEAD GAME DESIGNER,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/Game Design#2674
halo-infinite,1966,Farhod Naimov,,Design,SENIOR LEVEL DESIGNER,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/Levels#2677
halo-infinite,1967,Dmitriy Kazhura,,Design,LEVEL DESIGNERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/Levels#2679
halo-infinite,1968,Aleksei Novorodonov,,Design,LEVEL DESIGNERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/Levels#2680
halo-infinite,1969,Alexandra Soboleva,,Design,LEVEL DESIGNERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/Levels#2681
halo-infinite,1970,Tommy Turner,,Design,LEVEL DESIGNERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/Levels#2682
halo-infinite,1971,Ben Sharples,,Design,LEAD TECHNICAL DESIGNER,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/Technical Design#2685
halo-infinite,1972,Vyacheslav Adadurov,,Design,LEAD TECHNICAL DESIGNER,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/Technical Design#2686
halo-infinite,1973,Ilya Babichev,,Design,LEAD TECHNICAL DESIGNER,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/Technical Design#2687
halo-infinite,1974,Timofey Shudegov,,Design,LEAD TECHNICAL DESIGNER,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/Technical Design#2688
halo-infinite,1975,Radosław Klasa,,Design,TECHNICAL DESIGNERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/Technical Design#2690
halo-infinite,1976,Alexey Kondakov,,Design,UI/UX DESIGNER,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/UI/UX#2693
halo-infinite,1977,Vladislav Mikhailov,,Engineering,LEAD ENGINEER,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/ENGINEERING#2696
halo-infinite,1978,Konstantin Akulin,,Engineering,SENIOR ENGINEERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/ENGINEERING#2698
halo-infinite,1979,Alexey Galashin,,Engineering,SENIOR ENGINEERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/ENGINEERING#2699
halo-infinite,1980,Maxim Kozlov,,Engineering,SENIOR ENGINEERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/ENGINEERING#2700
halo-infinite,1981,Sergey Malchenko,,Engineering,SENIOR ENGINEERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/ENGINEERING#2701
halo-infinite,1982,Dmitry Terentyev,,Engineering,SENIOR ENGINEERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/ENGINEERING#2702
halo-infinite,1983,Rustam Akhtyamov,,Engineering,ENGINEERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/ENGINEERING#2704
halo-infinite,1984,Yulia Asanbaeva,,Engineering,ENGINEERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/ENGINEERING#2705
halo-infinite,1985,Ludmila Avdushkina,,Engineering,ENGINEERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/ENGINEERING#2706
halo-infinite,1986,Manuk Avetian,,Engineering,ENGINEERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/ENGINEERING#2707
halo-infinite,1987,Iliya Babayan,,Engineering,ENGINEERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/ENGINEERING#2708
halo-infinite,1988,Alexander Barilko,,Engineering,ENGINEERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/ENGINEERING#2709
halo-infinite,1989,Maxim Belousov,,Engineering,ENGINEERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/ENGINEERING#2710
halo-infinite,1990,Ilnar Bikmaev,,Engineering,ENGINEERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/ENGINEERING#2711
halo-infinite,1991,Valentin Dontsov,,Engineering,ENGINEERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/ENGINEERING#2712
halo-infinite,1992,Georgiy Efremov,,Engineering,ENGINEERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/ENGINEERING#2713
halo-infinite,1993,Alexandr Farafonov,,Engineering,ENGINEERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/ENGINEERING#2714
halo-infinite,1994,Olga Gasanova,,Engineering,ENGINEERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/ENGINEERING#2715
halo-infinite,1995,Ilya Glushchenko,,Engineering,ENGINEERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/ENGINEERING#2716
halo-infinite,1996,Nikita Kakorin,,Engineering,ENGINEERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/ENGINEERING#2717
halo-infinite,1997,Anastasia Karpova,,Engineering,ENGINEERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/ENGINEERING#2718
halo-infinite,1998,Pavel Kozhevnikov,,Engineering,ENGINEERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/ENGINEERING#2719
halo-infinite,1999,Timofey Minin,,Engineering,ENGINEERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/ENGINEERING#2720
halo-infinite,2000,Anton Novoselov,,Engineering,ENGINEERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/ENGINEERING#2721
halo-infinite,2001,Igor Ostanin,,Engineering,ENGINEERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/ENGINEERING#2722
halo-infinite,2002,Alexey Pushkarev,,Engineering,ENGINEERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/ENGINEERING#2723
halo-infinite,2003,Nikolay Rapotkin,,Engineering,ENGINEERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/ENGINEERING#2724
halo-infinite,2004,Yury Sapozhkov,,Engineering,ENGINEERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/ENGINEERING#2725
halo-infinite,2005,Mikhail Trub,,Engineering,ENGINEERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/ENGINEERING#2726
halo-infinite,2006,Evgeniya Vlazneva,,Engineering,ENGINEERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/ENGINEERING#2727
halo-infinite,2007,Denis Kroshkin,,Engineering,ENGINEERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/Tool Support#2730
halo-infinite,2008,Igor Kushvid,,Engineering,ENGINEERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/Tool Support#2731
halo-infinite,2009,Ivan Vasiliev,,Engineering,ENGINEERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/Tool Support#2732
halo-infinite,2010,Oksana Kraeva,,Engineering,ENGINEERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/Tool Support#2733
halo-infinite,2011,Grishin Palem,,Production,LEAD PRODUCER,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/PRODUCTION#2736
halo-infinite,2012,Ksenia Borisova,,Production,PRODUCERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/PRODUCTION#2738
halo-infinite,2013,Evgenia Cherkasova,,Production,PRODUCERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/PRODUCTION#2739
halo-infinite,2014,Ruslan Ibragimov,,Production,PRODUCERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/PRODUCTION#2740
halo-infinite,2015,Kirill Kornilov,,Production,PRODUCERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/PRODUCTION#2741
halo-infinite,2016,Mariia Matashchuk,,Production,PRODUCERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/PRODUCTION#2742
halo-infinite,2017,Maria Svezhentseva,,Production,PRODUCERS,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/PRODUCTION#2743
halo-infinite,2018,Danil Kolobaev,,QA,LEAD QA,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/QA#2746
halo-infinite,2019,Dmitriy Baev,,QA,QA,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/QA#2748
halo-infinite,2020,Maria Belova,,QA,QA,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/QA#2749
halo-infinite,2021,Nikolay Elev,,QA,QA,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/QA#2750
halo-infinite,2022,Denis Gaponov,,QA,QA,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/QA#2751
halo-infinite,2023,Larisa Ilyasova,,QA,QA,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/QA#2752
halo-infinite,2024,Natalia Kondrat,,QA,QA,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/QA#2753
halo-infinite,2025,Anatoliy Kunym,,QA,QA,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/QA#2754
halo-infinite,2026,Daniil Loktyukhov,,QA,QA,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/QA#2755
halo-infinite,2027,Alexey Makarov,,QA,QA,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/QA#2756
halo-infinite,2028,Irina Sergeeva,,QA,QA,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/QA#2757
halo-infinite,2029,Olga Zawalak,,QA,QA,,"Sperasoft, Inc.",core,OUTSOURCE PARTNERS/QA#2758
halo-infinite,2030,Oleg Afanasiev,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2761"
halo-infinite,2031,Narek Aghavelyan,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2762"
halo-infinite,2032,Dmitry Aleshko,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2763"
halo-infinite,2033,Yuriy Andreev,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2764"
halo-infinite,2034,Alexander Balakshin,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2765"
halo-infinite,2035,Dean Bert,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2766"
halo-infinite,2036,Richard Beresh,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2767"
halo-infinite,2037,Evgeny Chernov,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2768"
halo-infinite,2038,Valeriy Dutchak,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2769"
halo-infinite,2039,Alexey Dvornik,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2770"
halo-infinite,2040,Sergey Egorov,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2771"
halo-infinite,2041,Pavel Elchaninov,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2772"
halo-infinite,2042,Alexey Gertsev,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2773"
halo-infinite,2043,Roman Gotov,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2774"
halo-infinite,2044,Yuriy Gvardyubrov,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2775"
halo-infinite,2045,Paul Houlders,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2776"
halo-infinite,2046,Sergey Kapushchak,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2777"
halo-infinite,2047,Dmitry Karibyants,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2778"
halo-infinite,2048,Alexey Khamtsov,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2779"
halo-infinite,2049,Denis Khlebnikov,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2780"
halo-infinite,2050,Wojtek Kołaciński,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2781"
halo-infinite,2051,Eduard Lamuge,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2782"
halo-infinite,2052,Denis Larkin,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2783"
halo-infinite,2053,Anna Melamed,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2784"
halo-infinite,2054,Radu Moraru,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2785"
halo-infinite,2055,Sabyrzhan Mukhamedaliyev,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2786"
halo-infinite,2056,Vladimir Negodin,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2787"
halo-infinite,2057,Nadezhda Negodina,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2788"
halo-infinite,2058,Andy Nelson,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2789"
halo-infinite,2059,Craig Rundels,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2790"
halo-infinite,2060,Margarita Sargsyan,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2791"
halo-infinite,2061,Alexander Sharov,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2792"
halo-infinite,2062,Dmitry Shteiner,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2793"
halo-infinite,2063,Alexander Shtonda,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2794"
halo-infinite,2064,Anna Shulgina,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2795"
halo-infinite,2065,Alexander Smirnov,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2796"
halo-infinite,2066,Nikita Smirnov,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2797"
halo-infinite,2067,Igor Smirnov,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2798"
halo-infinite,2068,Svietlana Smirnova,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2799"
halo-infinite,2069,Ivan Tagirov,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2800"
halo-infinite,2070,Lyubov Tcimbalyuk,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2801"
halo-infinite,2071,Alan Van Slyke,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2802"
halo-infinite,2072,Vitaly Vasiliev,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2803"
halo-infinite,2073,Vladimir Veremei,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2804"
halo-infinite,2074,Tatiana Vetrova,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2805"
halo-infinite,2075,Mariya Vikhreva,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2806"
halo-infinite,2076,Dmitriy Volkovskiy,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2807"
halo-infinite,2077,Ekaterina Yakovleva,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2808"
halo-infinite,2078,Devin Young,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2809"
halo-infinite,2079,Yury Zadorozhniy,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2810"
halo-infinite,2080,Vsevolod Zavatskiy,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2811"
halo-infinite,2081,Anton Zhikharskiy,,Special Thanks,"SPERASOFT, INC. SPECIAL THANKS",,"Sperasoft, Inc.",special-thanks,"OUTSOURCE PARTNERS/SPERASOFT, INC. SPECIAL THANKS#2812"
halo-infinite,2082,James Chaytor,,Other,CEO,,"Sprung Studios, Ltd.",core,OUTSOURCE PARTNERS/STUDIO MANAGEMENT#2817
halo-infinite,2083,Ben Adams,,Other,STUDIO DIRECTOR,,"Sprung Studios, Ltd.",core,OUTSOURCE PARTNERS/STUDIO MANAGEMENT#2818
halo-infinite,2084,Brooke Allison,,Leadership,DIRECTOR OF GLOBAL BUSINESS DEVELOPMENT,,"Sprung Studios, Ltd.",core,OUTSOURCE PARTNERS/STUDIO MANAGEMENT#2819
halo-infinite,2085,Steph Marcus,,Design,HEAD OF UX/UI,,"Sprung Studios, Ltd.",core,OUTSOURCE PARTNERS/UX/UI DESIGN TEAM#2822
halo-infinite,2086,Keyan Mynhardt,,Design,HEAD OF UX/UI,,"Sprung Studios, Ltd.",core,OUTSOURCE PARTNERS/UX/UI DESIGN TEAM#2823
halo-infinite,2087,Jack Hodgkinson,,Design,SENIOR UX/UI DESIGNERS,,"Sprung Studios, Ltd.",core,OUTSOURCE PARTNERS/UX/UI DESIGN TEAM#2825
halo-infinite,2088,Aniva Leung,,Design,SENIOR UX/UI DESIGNERS,,"Sprung Studios, Ltd.",core,OUTSOURCE PARTNERS/UX/UI DESIGN TEAM#2826
halo-infinite,2089,Ella McNally,,Design,UX/UI DESIGNERS,,"Sprung Studios, Ltd.",core,OUTSOURCE PARTNERS/UX/UI DESIGN TEAM#2828
halo-infinite,2090,Rogene Guinto,,Design,UX/UI DESIGNERS,,"Sprung Studios, Ltd.",core,OUTSOURCE PARTNERS/UX/UI DESIGN TEAM#2829
halo-infinite,2091,Leticia Dornel,,Design,UX/UI DESIGNERS,,"Sprung Studios, Ltd.",core,OUTSOURCE PARTNERS/UX/UI DESIGN TEAM#2830
halo-infinite,2092,Matthew Jarvis,,Engineering,HEAD OF ENGINEERING,,"Sprung Studios, Ltd.",core,OUTSOURCE PARTNERS/UI ENGINEERING TEAM#2833
halo-infinite,2093,Rohit Mukherjee,,Engineering,SENIOR UI ENGINEER,,"Sprung Studios, Ltd.",core,OUTSOURCE PARTNERS/UI ENGINEERING TEAM#2834
halo-infinite,2094,Guillermo Garduño,,Engineering,UI ENGINEERS,,"Sprung Studios, Ltd.",core,OUTSOURCE PARTNERS/UI ENGINEERING TEAM#2835
